	8/18/16 13:51,8/18/16 13:55,0,97.80.73.206,100,277,1,8/18/16 13:55,R_3MhebPtTF4abGMN,,,,,anonymous,1,100,75,,,,,,,,,,,15,71,,,20,76,,,25,77,,,60,39,,,0,79,,,,,,,,,,,,,81,82,,,,,,,,,,,67,63,,,85,72,,,33,77,,,,,,,,,,,67,66,,,71,73,33,70,,,,,,,,,,,82,89,,,68,60,,,,,,,,,70,34,,,100,100,,,,,,,62,29,,,100,81,,,100,85,,,,,,,,,,,100,95,1,33,2,6,7,
	8/18/16 13:50,8/18/16 13:55,0,68.81.215.29,100,257,1,8/18/16 13:55,R_3TKFopOOUPXPzcB,,,,,anonymous,1,,,,,,,79,59,,,,,,,0,51,,,90,69,50,51,,,,,,,0,84,,,,,,,73,50,,,47,35,,,0,82,,,,,,,67,51,,,,,,,,,,,,,,,71,52,,,40,29,,,50,33,,,,,,,,,,,,,50,50,,,71,50,,,64,51,50,50,,,50,50,,,,,,,,,,,57,51,,,,,86,62,,,88,58,,,,,,,,,,,83,71,1,26,1,2,6,
	8/18/16 13:51,8/18/16 13:54,0,40.131.129.223,100,201,1,8/18/16 13:54,R_2CxN8F3DUQDFxwO,,,,,anonymous,1,,,,,,,89,51,,,,,,,74,51,,,77,51,,,,,79,49,,,19,51,,,,,,,79,49,,,83,44,,,21,43,,,75,47,,,,,,,,,,,,,,,51,51,,,,,,,50,50,,,49,50,,,,,,,,,82,51,,,86,51,,,,,,,79,51,,,,,,,,,,,83,51,,,85,51,,,86,51,,,,,,,,,,,82,51,,,87,51,,,82,51,1,35,2,6,6,
	8/18/16 13:46,8/18/16 13:49,0,45.19.109.225,100,202,1,8/18/16 13:49,R_bIaIqiots8yyan7,,,,,anonymous,1,,,,,,,100,28,,,100,62,,,51,30,,,,,,,100,82,,,,,,,42,58,,,,,,,100,67,,,,,,,,,100,50,,,100,100,,,31,59,,,,,51,16,,,,,,,100,12,,,,,,,72,26,,,,,,,,,71,42,,,67,35,,,23,66,,,,,100,50,,,,,,,,,,,100,48,,,100,50,,,100,100,,,100,100,,,100,100,,,,,,,,,1,22,1,1,1,
	8/18/16 13:44,8/18/16 13:49,0,108.65.109.200,100,245,1,8/18/16 13:49,R_SVGyysMvKpuO6Bj,,,,,anonymous,1,82,77,,,,,,,68,77,,,29,91,,,,,,,,,,,,,,,10,87,,,67,80,,,78,94,,,,,,,73,82,,,,,,,65,82,,,72,87,,,,,,,,,,,,,78,89,,,74,89,,,76,89,,,82,86,,,,,,,,,,,74,87,,,72,83,,,87,87,,,62,85,,,,,,,,,,,68,83,,,79,90,,,80,76,,,,,,,,,,,77,90,1,32,1,3,4,
	8/18/16 13:38,8/18/16 13:48,0,66.81.28.36,100,643,1,8/18/16 13:48,R_0ewp7lJx38rsbdj,,,,,anonymous,1,64,37,,,,,,,39,19,,,50,27,,,,,,,,,,,,,59,21,,,40,21,,,,,,,71,41,,,80,32,,,28,4,,,88,81,,,,,,,,,,,,,,,,,,,75,60,,,99,83,,,77,64,,,,,,,47,36,,,80,58,,,79,38,,,,,,,,,,,40,48,,,76,54,,,70,57,,,,,91,66,,,,,,,,,,,2,82,,,71,30,,,1,32,2,4,5,
	8/18/16 13:41,8/18/16 13:48,0,174.27.21.79,100,417,1,8/18/16 13:48,R_XMLE2BOG9JVAkwN,,,,,anonymous,1,,,,,,,,,100,100,,,20,100,,,100,100,,,100,100,,,,,,,50,100,,,,,,,100,100,,,100,100,,,19,100,,,100,100,,,,,,,,,,,,,19,100,,,,,,,100,100,,,100,100,,,,,,,100,100,,,100,100,,,,,,,100,100,,,,,,,100,100,,,,,,,,,,,100,100,,,100,100,100,100,,,100,100,,,,,,,21,100,,,,,,,1,59,2,4,5,
	8/18/16 13:43,8/18/16 13:47,0,71.222.82.223,100,245,1,8/18/16 13:47,R_3WAEzy2Mhk2sCjv,,,,,anonymous,1,,,51,51,,,,,,,51,51,,,27,65,,,,,,,62,74,,,,,,,,,,,67,68,,,61,67,,,,,,,26,69,,,,,,,65,68,,,68,72,,,26,62,,,,,,,61,67,,,,,,,55,65,51,51,,,,,,,,,,,51,51,,,51,51,,,51,51,,,,,,,51,51,,,,,,,51,51,,,,,,,,,64,76,,,51,51,,,18,62,,,,,1,51,1,2,3,
	8/18/16 13:42,8/18/16 13:45,0,67.186.29.207,100,169,1,8/18/16 13:45,R_4HCd4oFkUi4ignf,,,,,anonymous,1,82,67,,,68,71,,,,,,,,,,,68,68,,,98,91,,,14,44,,,,,,,85,87,,,,,,,94,79,,,,,,,66,94,,,,,,,79,98,,,82,83,,,86,72,,,,,,,,,,,56,72,,,79,87,,,,,,,91,77,,,81,67,,,,,,,,,,,,,,,91,78,,,89,82,,,89,74,,,90,89,,,87,84,,,81,71,,,,,,,,,,,1,25,1,7,5,
	8/18/16 13:37,8/18/16 13:45,0,207.250.81.62,100,486,1,8/18/16 13:45,R_Z2Hp09Xdq8aFhQt,,,,,anonymous,1,,,69,94,,,,,,,59,84,,,16,75,,,,,48,91,,,,,,,15,88,,,,,,,88,97,,,,,79,86,,,,,,,,,,,62,70,,,77,82,,,,,30,73,,,,,,,30,28,,,89,88,,,,,66,81,,,12,89,,,70,86,,,,,,,,,,,,,,,20,19,,,75,77,,,,,,,91,94,80,87,,,37,64,,,60,77,,,,,,,,,,,1,37,1,3,5,
	8/18/16 13:40,8/18/16 13:45,0,24.14.170.44,100,288,1,8/18/16 13:45,R_3CKZ6Q1ca2haigF,,,,,anonymous,1,81,53,,,18,73,,,,,,,,,,,72,71,,,9,91,,,,,,,0,100,,,71,60,,,,,,,,,,,0,100,,,81,66,,,,,,,80,54,,,0,95,,,,50,,,100,100,,,,,,,,,,,,,,,71,51,,,100,100,,,,,,,70,72,,,,,,,71,72,,,100,100,,,62,51,,,,,,,,,,,20,88,,,,,,,0,100,,,71,58,,,1,54,2,1,1,no comments
	8/18/16 13:39,8/18/16 13:44,0,75.112.202.37,100,296,1,8/18/16 13:44,R_2ay3b8st0cKnyKc,,,,,anonymous,1,,,92,51,,,,,,,,,,,61,51,,,76,24,,,,,,,,,,,30,21,,,77,51,,,35,1,,,,,,,84,55,,,47,36,,,,,,,88,74,,,80,61,,,,,,,,,,,78,51,,,68,5,,,92,74,,,,,,,51,51,,,,,,,77,51,38,19,,,,,,,,,,,65,8,,,41,2,,,85,67,,,,,,,85,67,,,,,,,92,61,,,1,31,2,3,6,
	8/18/16 13:42,8/18/16 13:44,0,67.186.29.207,100,110,1,8/18/16 13:44,R_0js8jUwai37B6Zb,,,,,anonymous,1,,,,,,,91,56,,,99,98,,,,,,,100,98,,,,,,,91,77,,,28,57,,,100,100,,,,,,,97,98,,,,,,,100,100,,,88,90,,,,,,,,,96,92,,,100,100,,,,,,,78,92,,,,,100,96,,,,,,,100,100,,,,,,,100,100,94,94,,,,,,,92,93,,,100,58,,,,,,,,,97,98,,,100,91,,,,,,,6,100,,,,,1,38,1,3,4,
	8/18/16 13:29,8/18/16 13:43,0,67.170.128.95,100,787,1,8/18/16 13:43,R_3Q00IpbO2tqxyap,,,,,anonymous,1,100,100,,,100,100,,,,,,,51,52,,,,,,,100,100,,,51,51,,,,,,,100,100,,,,,,,,,51,51,,,,,,,51,51,,,,,,,100,100,,,,,,,51,81,,,51,100,,,51,51,,,,,51,92,,,51,100,,,,,,,51,51,,,,,,,,,100,100,,,,,,,100,100,,,,,,,100,100,,,51,85,,,51,100,,,,,,,,,,,51,100,1,25,1,4,4,thank you
	8/18/16 13:35,8/18/16 13:42,0,108.122.16.143,100,466,1,8/18/16 13:42,R_R2jGv22Z6SDYrp7,,,,,anonymous,1,,,,,,,74,72,,,,,,,65,75,,,74,70,91,100,,,,,,,80,100,,,,,,,100,95,,,80,99,,,,,,,88,,,,,,,,81,89,,,75,90,,,100,100,,,,,,,,,,,88,99,,,74,68,,,,,,,,,,,79,77,,,83,83,,,,,100,100,,,,,,,100,100,,,,,,,73,63,72,100,,,100,100,,,,,,,,,,,79,84,,,1,31,1,5,5,
	8/18/16 13:38,8/18/16 13:42,0,72.79.154.28,100,218,1,8/18/16 13:42,R_6SesAgUF6SK5XyN,,,,,anonymous,1,,,,,40,51,,,72,51,,,21,58,,,,,,,,,93,84,,,72,65,,,77,74,,,,,,,,,,,87,80,,,80,51,,,,,,,86,51,,,,,26,67,,,51,52,,,,,,,,,,,51,71,,,,,,,,,,,68,51,,,75,64,,,63,51,,,,,,,,,,,58,51,,,51,51,,,56,51,,,,,84,80,,,83,64,,,,,,,,,,,100,94,1,30,1,1,2,
	8/18/16 13:35,8/18/16 13:41,0,96.246.247.105,100,363,1,8/18/16 13:41,R_2ZCShYw3QVfETIa,,,,,anonymous,1,,,,,,,,,51,50,,,50,50,,,51,51,,,50,71,,,50,50,,,,,,,,,,,98,92,,,,,100,93,,,50,50,,,92,51,,,,,,,,,,,50,50,,,92,50,,,100,96,,,,,,,,,50,39,,,71,61,,,,,,,87,82,,,,,,,,,,,,,81,51,,,,,,,50,50,,,80,50,50,50,,,50,50,,,,,,,,,,,50,50,,,1,44,2,3,4,
	8/18/16 13:32,8/18/16 13:41,0,162.243.56.60,100,523,1,8/18/16 13:41,R_248Xv1f489EYYxn,,,,,anonymous,1,,,,,,,71,100,,,50,100,,,,,,,75,100,70,100,,,51,100,,,,,,,76,100,,,,,,,,,,,50,100,,,,,,,73,100,,,74,100,,,,,,,,,51,51,,,72,100,,,72,100,,,,,,,,,51,100,,,51,100,,,,,,,51,100,,,,,,,51,100,,,51,100,,,51,100,,,,,,,,,50,100,,,71,100,,,,,,,,,,,73,100,1,29,1,1,1,
	8/18/16 13:35,8/18/16 13:40,0,96.41.43.77,100,318,1,8/18/16 13:40,R_2X4CveBRPeMZupJ,,,,,anonymous,1,,,,,0,100,,,80,50,,,19,6,,,,,,,,,100,51,,,,,,,,,,,53,0,,,51,15,,,100,100,,,,,,,65,100,,,,,,,85,62,,,,,,,,,53,3,,,51,13,,,80,39,,,,,,,0,100,,,,,,,95,55,,,51,0,,,100,100,,,0,100,,,,,,,100,94,,,,,,,,,84,52,,,,,,,88,57,,,,,,,78,16,1,29,1,1,1,
	8/18/16 13:25,8/18/16 13:40,0,172.58.200.16,100,877,1,8/18/16 13:40,R_1OB5OHuYoovm4yP,,,,,anonymous,1,41,96,,,,,,,15,80,,,67,100,,,,,,,,,,,,,76,14,,,75,9,,,,,,,61,87,,,,,,,41,75,,,,,,,55,0,,,51,6,0,100,,,,,,,13,87,,,,,,,56,98,,,,,46,22,,,,,,,28,73,,,58,11,,,,,,,100,100,,,,,,,95,100,,,75,100,,,,,57,70,,,,,,,48,67,,,66,100,,,,,,,1,28,1,6,6,
	8/18/16 13:32,8/18/16 13:39,0,216.161.90.49,100,444,1,8/18/16 13:39,R_OO9QFPOQ10V6Swp,,,,,anonymous,1,,,65,62,,,,,,,57,51,,,30,60,,,,,,,,,,,,,0,65,,,51,68,,,69,66,,,,,,,,,11,51,,,69,81,,,,,,,76,61,0,72,,,,,,,76,69,,,35,62,,,,,,,,,37,52,,,26,51,,,82,76,,,,,,,,,,,,,,,37,51,,,63,62,,,,,,,51,51,,,,,,,35,51,,,51,27,,,16,56,,,,,1,49,1,2,2,
	8/18/16 13:21,8/18/16 13:38,0,97.123.109.49,100,1063,1,8/18/16 13:38,R_1QuSOvXDIECReJD,,,,,anonymous,1,79,31,,,,,,,29,72,,,66,26,,,,,,,,,,,,,3,35,,,88,36,,,,,,,71,89,,,69,39,,,,,,,,,,,30,85,,,18,89,40,40,,,85,69,,,,,,,,,,,91,75,,,34,76,,,75,23,,,95,82,,,,,,,,,,,,,62,29,,,,,,,16,68,,,83,74,,,,,,,,,,,67,29,,,39,5,,,33,86,,,,,1,28,1,2,2,fun
	8/18/16 13:33,8/18/16 13:38,0,104.14.148.171,100,309,1,8/18/16 13:38,R_1M02joHteDexhFF,,,,,anonymous,1,72,41,,,63,19,,,,,,,18,67,,,,,,,84,44,,,66,15,,,,,,,,,,,65,15,,,,,67,12,,,,,,,,,,,61,21,,,75,31,,,,,,,69,30,,,67,34,,,66,35,,,,,,,82,66,,,,,,,67,60,,,60,45,,,,,,,75,60,,,,,,,69,59,,,62,57,,,,,,,64,27,,,71,44,,,60,17,,,,,,,,,2,24,1,6,4,
	8/18/16 13:35,8/18/16 13:38,0,71.74.24.243,100,215,1,8/18/16 13:38,R_pQ5VCHvEi2Z691f,,,,,anonymous,1,72,89,,,,,,,,,,,15,84,,,87,96,,,59,51,,,82,82,,,,,,,,,,,88,97,,,,,,,,,,,,,100,100,,,93,86,,,99,86,,,,,93,96,,,81,90,,,,,,,87,98,,,,,,,,,,,,,99,99,,,98,98,,,88,77,84,93,,,91,78,,,,,,,,,,,85,77,,,,,,,40,60,,,75,85,,,3,96,,,,,,,1,33,2,1,2,
	8/18/16 13:24,8/18/16 13:38,0,24.217.15.65,100,832,1,8/18/16 13:38,R_ABcYXae6hM5w0UN,,,,,anonymous,1,,,91,100,,,35,92,,,,,,,22,97,,,,,70,71,,,70,81,,,9,100,,,,,,,,,,,,,,,44,72,,,,,,,85,68,,,76,81,,,,,,,,,,,87,93,,,24,100,,,81,81,,,95,99,,,,,,,76,89,,,78,87,,,,,,,,,86,81,,,67,85,,,99,99,,,,,,,,,,,,,67,87,,,91,94,,,,,,,92,93,,,1,60,2,1,1,
	8/18/16 13:33,8/18/16 13:38,0,112.207.20.175,100,286,1,8/18/16 13:38,R_214BRVrE0aVhNvR,,,,,anonymous,1,97,93,,,77,77,,,,,,,82,84,,,,,,,,,,,51,39,,,51,51,,,,,,,83,81,,,84,84,,,,,,,,,,,83,85,,,79,80,,,,,59,51,,,,,,,80,72,,,51,43,,,,,,,81,82,,,80,77,,,,,,,51,51,,,,,,,,,,,81,80,,,80,80,,,,,,,74,74,,,,,,,79,70,,,,,,,87,89,,,88,89,1,28,1,6,6,thanks
	8/18/16 13:33,8/18/16 13:38,0,173.163.4.137,100,311,1,8/18/16 13:38,R_3exCsf7s0jjflei,,,,,anonymous,1,,,,,41,89,,,73,91,,,,,,,92,95,,,,,36,74,,,,,,,,,,,98,98,,,86,98,,,,,,,40,63,,,78,92,,,91,95,,,,,36,52,,,51,58,,,,,,,41,56,,,,,,,,,62,86,,,89,94,,,,,,,,,,,80,95,,,,,83,93,,,,,,,97,96,,,86,96,,,,,,,,,23,75,,,84,93,,,33,74,,,,,1,57,2,3,5,
	8/18/16 13:35,8/18/16 13:38,0,172.56.12.228,100,192,1,8/18/16 13:38,R_5nBTC7AV5uhJk69,,,,,anonymous,1,,,,,,,50,50,,,66,61,,,25,50,,,,,26,74,,,50,50,,,29,50,,,,,,,,,,,,,,,,,,,50,50,,,72,62,,,35,50,,,,,,,,,,,80,67,,,24,58,,,67,65,,,50,50,,,,,,,,,,,50,50,,,50,50,,,50,50,,,,,,,,,,,50,50,,,50,50,,,76,62,,,,,,,,,,,16,66,,,50,64,,,1,33,1,2,2,
	8/18/16 13:26,8/18/16 13:38,0,72.131.10.96,100,688,1,8/18/16 13:38,R_9RhpqhnXXrH1XfX,,,,,anonymous,1,100,100,,,51,100,,,73,100,,,,,,,,,,,,,,,,,100,100,,,51,51,,,100,100,,,,,,,,,,,51,100,,,100,100,,,,,,,100,100,,,100,100,,,,,,,,,,,100,100,,,100,100,,,100,100,,,100,100,,,100,100,,,,,,,,,,,100,100,,,100,100,,,100,100,,,,,,,,,,,100,100,,,,,,,100,100,,,,,,,100,100,1,39,2,4,4,
	8/18/16 13:33,8/18/16 13:37,0,73.187.179.54,100,241,1,8/18/16 13:37,R_1eWtz2FuVyXg0G8,,,,,anonymous,1,68,20,,,51,0,,,,,,,20,20,,,,,,,,,,,,,,,,,25,42,,,76,19,,,77,5,66,30,,,,,,,61,0,,,81,11,,,,,,,,,,,,,92,72,,,72,29,,,86,61,,,,,,,,,,,71,60,,,71,61,,,71,60,,,,,60,49,,,,,,,66,51,,,,,,,61,51,,,,,,,49,73,,,81,18,,,,,,,50,0,,,1,25,2,2,3,
	8/18/16 13:28,8/18/16 13:37,0,65.183.137.185,100,521,1,8/18/16 13:37,R_5gWjoq8at2EElMt,,,,,anonymous,1,,,,,,,99,99,,,100,100,,,39,59,,,,,,,100,100,,,99,98,,,50,64,,,,,,,,,100,100,,,,,,,98,100,,,100,100,,,,,,,34,81,,,,,,,97,99,,,77,84,,,,,,,,,,,,,,,100,100,,,100,100,,,99,99,,,,,,,100,100,,,100,100,,,,,,,100,100,,,,,,,,,97,96,,,87,90,,,27,74,,,,,1,37,1,1,4,
	8/18/16 13:34,8/18/16 13:37,0,216.125.160.51,100,161,1,8/18/16 13:37,R_1QxR9qryYBqzN4a,,,,,anonymous,1,,,95,89,,,67,52,,,,,,,28,7,,,,,,,92,87,,,71,64,,,,,,,,,,,81,69,,,,,6,95,,,72,28,,,73,62,,,,,,,,,,,,,89,72,,,94,83,,,62,25,,,,,,,90,81,,,80,25,,,83,68,,,,,,,,,76,71,,,,,,,,,,,77,66,,,51,31,,,,,75,63,,,92,82,,,,,,,,,,,94,81,1,29,1,2,2,
	8/18/16 13:33,8/18/16 13:37,0,184.20.12.198,100,239,1,8/18/16 13:37,R_5uUQO5rhe89IG65,,,,,anonymous,1,,,51,4,,,60,5,,,,,,,,,,,51,4,,,76,19,,,,,,,51,4,,,51,5,,,,,51,2,,,,,,,51,3,,,51,2,,,,,,,51,5,,,51,5,,,51,4,,,,,,,,,,,,,,,,,,,,,51,51,,,51,51,,,51,51,51,51,,,51,51,,,51,51,,,,,,,,,,,,,39,71,,,,,,,,,,,51,51,,,91,82,1,30,2,4,4,It was an ok HIT.
	8/18/16 13:32,8/18/16 13:37,0,73.36.74.58,100,271,1,8/18/16 13:37,R_2c2cHj9dp0J0IpL,,,,,anonymous,1,,,82,83,,,,,,,79,30,,,,,,,88,88,,,77,69,,,28,26,,,21,22,,,,,,,,,64,66,,,,,,,73,75,,,,,,,85,86,,,,,,,,,33,34,,,82,83,,,,,,,81,82,85,86,,,,,,,84,85,,,81,82,,,,,,,,,,,,,26,26,,,79,80,,,,,,,85,84,,,,,,,97,90,,,79,68,,,,,,,87,75,1,27,2,3,5,
	8/18/16 13:29,8/18/16 13:36,0,24.179.156.163,100,396,1,8/18/16 13:36,R_1DJ4L7YdtaNn3SW,,,,,anonymous,1,,,94,95,,,,,,,,,,,25,79,,,80,81,,,90,97,,,,,,,,,,,71,92,,,82,90,,,71,84,,,20,79,,,80,76,,,,,,,,,,,35,82,,,,,,,83,91,,,75,86,,,,,,,,,67,76,,,69,82,,,60,76,,,,,,,,,87,88,,,66,71,,,,,,,70,72,,,,,,,78,82,,,73,91,,,,,,,21,74,,,,,1,30,2,3,3,
	8/18/16 13:27,8/18/16 13:36,0,96.253.3.115,100,549,1,8/18/16 13:36,R_3VE6JoT9Pnyzpzb,,,,,anonymous,1,40,60,,,,,,,,,,,21,69,,,38,59,,,21,68,,,,,,,,,,,29,51,,,60,51,,,41,51,,,10,81,,,,,,,,,,,59,71,,,,,,,,,51,71,,,,,,,92,74,,,60,39,,,71,80,,,,,,,72,91,,,,,,,81,81,,,,,21,51,,,60,60,,,,,,,62,83,,,,,71,90,,,91,83,,,,,,,40,72,,,,,1,33,2,3,5,
